0,0.16667,0,0.14434,0.2357,0,0,0,0,0.35355,0,0,0,0,0.26726,0,0.2357,0,0,0,0.15811,0,0,0,0,0,0,0,0,0,0,0,0,0.18898,0,0,0,0,0.19612,0,0.70711,0.70711,0.70711,0.5,0.70711,0.5,0.5,0.70711,0.70711,0.5,0.70711,0.31623,0.70711,0.70711,0.70711,0.5,0.70711,1,0.5,0.70711,0.70711,0.70711,0.70711,0.70711,0.70711,0.25,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.33333,0,0.14434,0.2357,0,0,0,0,0.35355,0,0,0,0,0.26726,0,0.2357,0,0,0,0.15811,0,0,0,0,0,0,0,0,0,0.25,0,0,0.18898,0,0,0,0,0.19612,0,0.70711,0.70711,0.70711,0.5,0.70711,0.5,0.5,0.70711,0.70711,0.5,0.70711,0.31623,0.70711,0.70711,0.70711,0.5,0.70711,0.5,1,0.70711,0.70711,0.70711,0.70711,0.70711,0.70711,0.25,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.70711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.2357,0,0.20412,0.33333,0,0,0,0,0.5,0,0,0,0,0.37796,0,0.33333,0,0,0,0.22361,0,0,0,0,0,0,0,0,0,0,0,0,0.26726,0,0,0,0,0.27735,0,1,1,1,0.70711,1,0.70711,0.70711,1,1,0.70711,1,0.44721,1,1,1,0.70711,1,0.70711,0.70711,1,1,1,1,1,1,0.35355,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.2357,0,0.20412,0.33333,0,0,0,0,0.5,0,0,0,0,0.37796,0,0.33333,0,0,0,0.22361,0,0,0,0,0,0,0,0,0,0,0,0,0.26726,0,0,0,0,0.27735,0,1,1,1,0.70711,1,0.70711,0.70711,1,1,0.70711,1,0.44721,1,1,1,0.70711,1,0.70711,0.70711,1,1,1,1,1,1,0.35355,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.2357,0,0.20412,0.33333,0,0,0,0,0.5,0,0,0,0,0.37796,0,0.33333,0,0,0,0.22361,0,0,0,0,0,0,0,0,0,0,0,0,0.26726,0,0,0,0,0.27735,0,1,1,1,0.70711,1,0.70711,0.70711,1,1,0.70711,1,0.44721,1,1,1,0.70711,1,0.70711,0.70711,1,1,1,1,1,1,0.35355,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.2357,0,0.20412,0.33333,0,0,0,0,0.5,0,0,0,0,0.37796,0,0.33333,0,0,0,0.22361,0,0,0,0,0,0,0,0,0,0,0,0,0.26726,0,0,0,0,0.27735,0,1,1,1,0.70711,1,0.70711,0.70711,1,1,0.70711,1,0.44721,1,1,1,0.70711,1,0.70711,0.70711,1,1,1,1,1,1,0.35355,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.2357,0,0.20412,0.33333,0,0,0,0,0.5,0,0,0,0,0.37796,0,0.33333,0,0,0,0.22361,0,0,0,0,0,0,0,0,0,0,0,0,0.26726,0,0,0,0,0.27735,0,1,1,1,0.70711,1,0.70711,0.70711,1,1,0.70711,1,0.44721,1,1,1,0.70711,1,0.70711,0.70711,1,1,1,1,1,1,0.35355,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.2357,0,0.20412,0.33333,0,0,0,0,0.5,0,0,0,0,0.37796,0,0.33333,0,0,0,0.22361,0,0,0,0,0,0,0,0,0,0,0,0,0.26726,0,0,0,0,0.27735,0,1,1,1,0.70711,1,0.70711,0.70711,1,1,0.70711,1,0.44721,1,1,1,0.70711,1,0.70711,0.70711,1,1,1,1,1,1,0.35355,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.58333,0,0.57735,0.58926,0.36515,0,0,0.4714,0.53033,0,0,0,0,0.13363,0,0.70711,0.46291,0.40089,0.15811,0.5534,0,0.72169,0,0.40825,0,0,0,0.14434,0,0,0,0,0.56695,0.40825,0,0.57735,0.40825,0.49029,0.47434,0.35355,0.35355,0.35355,0.5,0.35355,0.25,0.5,0.35355,0.35355,0.5,0.35355,0.47434,0.35355,0.35355,0.35355,0.25,0.35355,0.25,0.25,0.35355,0.35355,0.35355,0.35355,0.35355,0.35355,1,0.17678,0,0,0,0,0.5534,0.58835,0,0,0,0,0,0,0,0,0,0,0.14434,0,0,0,0.47434,0.25,0.53033,0.53452,0.35355,0.6396,0.57735,0.47434,0.375,0.61237,0,0.35355,0.25,0.35355,0.35355,0.35355,0.35355,0.35355,0.35355,0.35355,0.40825,0.35355,0.35355,0.44721,0.35355,0.35355,0.47434,0.35355,0.35355,0.5,0.35355,0.35355,0.35355,0.53033,0.25,0.35355,0.5,0.25,0.35355,0.25,0.35355,0.35355,0.31623,0.5,0.35355,0,0,0,0.35355,0.35355,0.5,0.35355,0.40825,0.35355,0.5,0.5,0.35355,0,0,0.20412,0,0.35355,0.25,0.35355,0.35355,0.40825,0.25,0.25,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35355,0.35355,0
0,0.2357,0,0.20412,0.16667,0.1291,0,0,0,0.25,0,0,0,0,0.18898,0,0.16667,0.10911,0,0,0.22361,0,0,0,0.14434,0,0,0,0,0,0.17678,0,0,0.26726,0,0,0,0,0.13868,0,0.5,0.5,0.5,0.35355,0.5,0.35355,0.35355,0.5,0.5,0.35355,0.5,0.22361,0.5,0.5,0.5,0.35355,0.5,0.35355,0.35355,0.5,0.5,0.5,0.5,0.5,0.5,0.17678,1,0,0,0,0,0.1118,0.13868,0,0,0,0,0,0,0,0,0,0,0.20412,0,0,0,0,0,0,0,0,0,0,0.22361,0.17678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35355,0,0,0,0,0,0,0.28868,0,0,0,0,0,0,0.28868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.22361,0.27735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.22361,0.27735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.42164,0,0.50208,0.29814,0.40415,0,0,0.37268,0.22361,0,0,0,0,0.084515,0,0.37268,0.48795,0.33806,0.3,0.4,0,0.45644,0,0.32275,0,0,0,0.18257,0,0,0,0,0.41833,0.2582,0,0.36515,0.2582,0.43412,0.3,0,0,0,0.15811,0,0,0.15811,0,0,0.15811,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5534,0.1118,0,0,0.22361,0.22361,1,0.68219,0,0,0,0,0,0,0,0,0,0,0.18257,0,0,0,0.3,0.15811,0.44721,0.42258,0.22361,0.47194,0.36515,0.5,0.5534,0.3873,0,0.22361,0.31623,0.22361,0.22361,0.22361,0.22361,0.22361,0.22361,0.22361,0.2582,0.22361,0.22361,0.70711,0.22361,0.22361,0.5,0.22361,0.22361,0.31623,0.22361,0.22361,0.22361,0.33541,0.15811,0.22361,0.31623,0.15811,0.22361,0.15811,0.22361,0.22361,0.3,0.31623,0.22361,0.15811,0,0,0.22361,0.22361,0.31623,0.22361,0.3873,0.22361,0.31623,0.31623,0.22361,0,0,0.3873,0,0.22361,0.15811,0.22361,0.22361,0.2582,0.15811,0.15811,0.22361,0,0,0,0,0.31623,0,0,0,0,0.22361,0.22361,0.22361,0.22361,0.22361,0,0,0,0,0,0.22361,0.22361,0
0,0.39223,0,0.45291,0.3698,0.42967,0,0,0.3698,0.27735,0,0,0,0,0,0,0.46225,0.60523,0.52414,0.24807,0.49614,0,0.56614,0,0.40032,0,0,0,0.11323,0,0,0,0,0.44475,0.32026,0,0.45291,0.32026,0.30769,0.3721,0,0,0,0.19612,0,0,0.19612,0,0,0.19612,0,0.24807,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58835,0.13868,0,0,0.27735,0.27735,0.68219,1,0,0,0,0,0,0,0,0,0.13868,0,0.22646,0,0,0,0.49614,0.19612,0.41603,0.52414,0.27735,0.50175,0.45291,0.49614,0.58835,0.48038,0,0.27735,0.39223,0.27735,0.27735,0.27735,0.27735,0.27735,0.27735,0.27735,0.32026,0.27735,0.27735,0.61394,0.27735,0.27735,0.49614,0.27735,0.27735,0.39223,0.27735,0.27735,0.27735,0.41603,0.19612,0.27735,0.39223,0.19612,0.27735,0.19612,0.27735,0.27735,0.24807,0.39223,0.27735,0.19612,0,0,0.27735,0.27735,0.39223,0.27735,0.48038,0.27735,0.39223,0.39223,0.27735,0,0,0.32026,0,0.27735,0.19612,0.27735,0.27735,0.32026,0.19612,0.19612,0.27735,0,0,0,0.27735,0,0,0,0,0,0.27735,0.27735,0.27735,0.27735,0.27735,0,0,0,0,0,0.27735,0.27735,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.70711,0,0,0,0.70711,0.70711,0.70711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70711,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70711,0,0,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70711,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70711,0,0,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70711,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70711,0,0,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70711,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1291,0,0,0,0,0,0,0,0,0,0,0,0.10911,0.18898,0,0.1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13868,0,0,0,0,0,0,0,0,1,0.5,0.20412,0.5,0,0,0.22361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0.40825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.28868,0,0.16667,0,0.21082,0,0,0,0,0,0,0,0,0,0,0.13608,0.17817,0,0,0.18257,0,0.16667,0,0.11785,0,0,0,0,0,0,0,0,0.21822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28868,0,0,0,0,0,0,0,0.14434,0.20412,0,0,0,0,0.18257,0.22646,0,0,0,0,0,0,0,0,0.20412,0.40825,1,0.40825,0,0,0,0.28868,0.20412,0.1543,0.40825,0.12309,0.16667,0.36515,0.28868,0.2357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28868,0,0,0,0,0,0,0.2357,0,0,0,0,0,0,0.2357,0,0,0,0,0,0,0,0,0,0,0,0.40825,0,0,0,0,0,0,0.40825,0.40825,0.40825,0.40825,0.40825,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0.40825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.21082,0,0.27386,0.29814,0.34641,0,0,0.29814,0.22361,0,0,0,0,0,0,0.29814,0.39036,0.50709,0,0.4,0,0.36515,0,0.2582,0,0,0,0.18257,0,0,0,0,0.11952,0.2582,0,0.36515,0.2582,0.3721,0.6,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47434,0,0,0,0,0,0.3,0.49614,0,0,0,0,0,0,0,0,0.22361,0,0,0,0,0,1,0,0.22361,0.16903,0,0.40452,0.36515,0.2,0.15811,0.2582,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28284,0,0,0.2,0,0,0.31623,0,0,0,0.22361,0,0,0.31623,0,0,0,0,0,0.2,0.31623,0,0,0,0,0.44721,0.44721,0.31623,0.44721,0.2582,0.44721,0.31623,0.63246,0.44721,0,0,0.2582,0,0,0,0,0,0.2582,0.31623,0.31623,0.44721,0,0,0,0.44721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44721,0.44721,0
0,0.16667,0,0.14434,0,0.18257,0,0,0,0,0,0,0,0,0,0,0.2357,0.1543,0,0,0.15811,0,0.28868,0,0,0,0,0,0,0,0,0,0,0.18898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.15811,0.19612,0,0,0,0,0,0,0,0,0,0,0.28868,0,0,0,0,1,0.35355,0.26726,0.70711,0.2132,0.28868,0.31623,0.25,0.40825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.35355,0,0.30619,0.33333,0.5164,0,0,0.33333,0.5,0,0,0,0,0,0,0.5,0.32733,0.37796,0.44721,0.33541,0,0.61237,0,0.28868,0,0,0,0.20412,0,0,0,0,0.26726,0.57735,0,0.40825,0.57735,0.41603,0.22361,0,0,0,0,0,0,0,0,0,0.35355,0,0.22361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53033,0,0,0,0,0,0.44721,0.41603,0,0,0,0,0,0,0,0,0,0,0.20412,0,0,0,0.22361,0.35355,1,0.37796,0.5,0.60302,0.61237,0.89443,0.53033,0.86603,0,0,0,0,0,0,0,0,0,0,0.28868,0,0,0.31623,0,0,0.44721,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.70711,0.5,0.57735,0.5,0.70711,0.35355,0.5,0,0,0,0,0.5,0.35355,0.5,0.5,0.28868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
